sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C4245","391s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C4245","","INWK.MultipleShipment.srprofile","","Automated"
"C4245","","INWK.MultipleShipment.srprofile","","Automated"
"C4245","","INWK.MultipleShipment.srprofile","","Automated"
"C4245","","INWK.MultipleShipment.srprofile","","Automated"
"C110218","127s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110218","","INWK.MultipleShipment.srprofile","","Automated"
"C110218","","INWK.MultipleShipment.srprofile","","Automated"
"C110218","","INWK.MultipleShipment.srprofile","","Automated"
"C110218","","INWK.MultipleShipment.srprofile","","Automated"
"C110219","109s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110219","","INWK.MultipleShipment.srprofile","","Automated"
"C110219","","INWK.MultipleShipment.srprofile","","Automated"
"C110219","","INWK.MultipleShipment.srprofile","","Automated"
"C110219","","INWK.MultipleShipment.srprofile","","Automated"
"C110220","117s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110220","","INWK.MultipleShipment.srprofile","","Automated"
"C110220","","INWK.MultipleShipment.srprofile","","Automated"
"C110220","","INWK.MultipleShipment.srprofile","","Automated"
"C110220","","INWK.MultipleShipment.srprofile","","Automated"
"C110221","115s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110221","","INWK.MultipleShipment.srprofile","","Automated"
"C110221","","INWK.MultipleShipment.srprofile","","Automated"
"C110221","","INWK.MultipleShipment.srprofile","","Automated"
"C110221","","INWK.MultipleShipment.srprofile","","Automated"
"C110222","138s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110222","","INWK.MultipleShipment.srprofile","","Automated"
"C110222","","INWK.MultipleShipment.srprofile","","Automated"
"C110222","","INWK.MultipleShipment.srprofile","","Automated"
"C110222","","INWK.MultipleShipment.srprofile","","Automated"
"C110223","123s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110223","77s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110223","","INWK.MultipleShipment.srprofile","","Automated"
"C110223","","INWK.MultipleShipment.srprofile","","Automated"
"C110223","","INWK.MultipleShipment.srprofile","","Automated"
"C110223","","INWK.MultipleShipment.srprofile","","Automated"
"C110224","131s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110224","66s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110224","","INWK.MultipleShipment.srprofile","","Automated"
"C110224","","INWK.MultipleShipment.srprofile","","Automated"
"C110224","","INWK.MultipleShipment.srprofile","","Automated"
"C110224","","INWK.MultipleShipment.srprofile","","Automated"
"C110225","346s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110225","66s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110225","","INWK.MultipleShipment.srprofile","","Automated"
"C110225","","INWK.MultipleShipment.srprofile","","Automated"
"C110225","","INWK.MultipleShipment.srprofile","","Automated"
"C110225","","INWK.MultipleShipment.srprofile","","Automated"
"C110226","162s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110226","75s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110226","","INWK.MultipleShipment.srprofile","","Automated"
"C110226","","INWK.MultipleShipment.srprofile","","Automated"
"C110226","","INWK.MultipleShipment.srprofile","","Automated"
"C110226","","INWK.MultipleShipment.srprofile","","Automated"
"C110227","120s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110227","84s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110227","","INWK.MultipleShipment.srprofile","","Automated"
"C110227","","INWK.MultipleShipment.srprofile","","Automated"
"C110227","","INWK.MultipleShipment.srprofile","","Automated"
"C110227","","INWK.MultipleShipment.srprofile","","Automated"
"C110228","61s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110228","34s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110228","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110228","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110228","","INWK.MultipleShipment.srprofile","","Automated"
"C110228","","INWK.MultipleShipment.srprofile","","Automated"
"C110228","","INWK.MultipleShipment.srprofile","","Automated"
"C110228","","INWK.MultipleShipment.srprofile","","Automated"
"C110229","74s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110229","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110229","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110229","31s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110229","","INWK.MultipleShipment.srprofile","","Automated"
"C110229","","INWK.MultipleShipment.srprofile","","Automated"
"C110229","","INWK.MultipleShipment.srprofile","","Automated"
"C110229","","INWK.MultipleShipment.srprofile","","Automated"
"C110230","89s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110230","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110230","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110230","26s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110230","","INWK.MultipleShipment.srprofile","","Automated"
"C110230","","INWK.MultipleShipment.srprofile","","Automated"
"C110230","","INWK.MultipleShipment.srprofile","","Automated"
"C110230","","INWK.MultipleShipment.srprofile","","Automated"
"C110231","98s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110231","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110231","25s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110231","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110231","","INWK.MultipleShipment.srprofile","","Automated"
"C110231","","INWK.MultipleShipment.srprofile","","Automated"
"C110231","","INWK.MultipleShipment.srprofile","","Automated"
"C110231","","INWK.MultipleShipment.srprofile","","Automated"
"C110232","106s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110232","31s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110232","26s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110232","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110232","","INWK.MultipleShipment.srprofile","","Automated"
"C110232","","INWK.MultipleShipment.srprofile","","Automated"
"C110232","","INWK.MultipleShipment.srprofile","","Automated"
"C110232","","INWK.MultipleShipment.srprofile","","Automated"
"C110233","159s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110233","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110233","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110233","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110233","","INWK.MultipleShipment.srprofile","","Automated"
"C110233","","INWK.MultipleShipment.srprofile","","Automated"
"C110233","","INWK.MultipleShipment.srprofile","","Automated"
"C110233","","INWK.MultipleShipment.srprofile","","Automated"
"C110234","99s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110234","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110234","26s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110234","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110234","","INWK.MultipleShipment.srprofile","","Automated"
"C110234","","INWK.MultipleShipment.srprofile","","Automated"
"C110234","","INWK.MultipleShipment.srprofile","","Automated"
"C110234","","INWK.MultipleShipment.srprofile","","Automated"
"C110235","86s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110235","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110235","24s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110235","23s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110235","","INWK.MultipleShipment.srprofile","","Automated"
"C110235","","INWK.MultipleShipment.srprofile","","Automated"
"C110235","","INWK.MultipleShipment.srprofile","","Automated"
"C110235","","INWK.MultipleShipment.srprofile","","Automated"
"C110237","689s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C110237","364s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110237","346s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110237","342s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110237","221s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110237","347s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110237","66s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C110237","","INWK.MultipleShipment.srprofile","","Automated"
"C110237","","INWK.MultipleShipment.srprofile","","Automated"
"C110237","","INWK.MultipleShipment.srprofile","","Automated"
"C110237","","INWK.MultipleShipment.srprofile","","Automated"
"C122177","259s","INWK.MultipleShipment.srprofile","Passed","Automated"
"C122177","114s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C122177","93s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C122177","65s","INWK.MultipleShipment.srprofile","Retest","Automated"
"C122177","","INWK.MultipleShipment.srprofile","","Automated"
"C122177","","INWK.MultipleShipment.srprofile","","Automated"
"C122177","","INWK.MultipleShipment.srprofile","","Automated"
"C122177","","INWK.MultipleShipment.srprofile","","Automated"
"C4642","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4642","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4642","500s","INWK.WarehouseDefaults.srprofile","Passed","To Be Automated"
"C4642","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4643","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4643","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4643","64s","INWK.WarehouseDefaults.srprofile","Passed","To Be Automated"
"C4643","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4645","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4645","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4645","125s","INWK.WarehouseDefaults.srprofile","Passed","To Be Automated"
"C4645","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4647","556s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4647","640s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4647","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4647","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4647","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4648","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4648","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4648","70s","INWK.WarehouseDefaults.srprofile","Passed","To Be Automated"
"C4648","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4649","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4649","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4649","180s","INWK.WarehouseDefaults.srprofile","Passed","To Be Automated"
"C4649","","INWK.WarehouseDefaults.srprofile","","To Be Automated"
"C4650","452s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4650","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4650","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4650","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4652","379s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4652","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4652","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4652","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4653","396s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4653","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4653","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4653","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4654","336s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4654","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4654","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4654","","INWK.WarehouseDefaults.srprofile","","Automated"
"C79889","406s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C79889","","INWK.WarehouseDefaults.srprofile","","Automated"
"C79889","","INWK.WarehouseDefaults.srprofile","","Automated"
"C79889","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4655","325s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4655","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4655","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4655","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4656","322s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4656","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4656","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4656","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4726","65s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4726","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4726","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4726","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4727","130s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4727","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4727","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4727","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4729","216s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4729","128s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4729","122s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4729","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4729","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4729","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4730","238s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4730","120s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4730","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4730","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4730","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4731","208s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4731","62s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4731","122s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4731","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4731","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4731","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4732","214s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4732","122s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4732","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4732","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4732","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4733","614s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4733","461s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4733","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4733","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4733","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4734","481s","INWK.WarehouseDefaults.srprofile","Passed","Automated"
"C4734","82s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4734","95s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4734","519s","INWK.WarehouseDefaults.srprofile","Retest","Automated"
"C4734","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4734","","INWK.WarehouseDefaults.srprofile","","Automated"
"C4734","","INWK.WarehouseDefaults.srprofile","","Automated"
