sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C48487","469s","","Passed","Manual Only"
"C48487","","","","Manual Only"
"C48489","4s","","Passed","Manual Only"
"C48489","","","","Manual Only"
"C60572","1257s","","Passed","Manual Only"
"C60572","","","","Manual Only"
"C64088","825s","","Passed","Manual Only"
"C64088","","","","Manual Only"
"C67979","830s","","Passed","Manual Only"
"C67979","","","","Manual Only"
"C79943","399s","INWK.OrderApprovalPart1.srprofile","Passed","Automated"
"C79943","","INWK.OrderApprovalPart1.srprofile","","Automated"
"C79943","","INWK.OrderApprovalPart1.srprofile","","Automated"
"C79944","549s","INWK.OrderApprovalPart1.srprofile","Passed","To Be Automated"
"C79944","","INWK.OrderApprovalPart1.srprofile","","To Be Automated"
"C79944","","INWK.OrderApprovalPart1.srprofile","","To Be Automated"
"C79945","457s","INWK.OrderApprovalPart1.srprofile","Passed","Automated"
"C79945","","INWK.OrderApprovalPart1.srprofile","","Automated"
"C79945","","INWK.OrderApprovalPart1.srprofile","","Automated"
"C79946","300s","INWK.OrderApprovalPart1.srprofile","Passed","Automated"
"C79946","","INWK.OrderApprovalPart1.srprofile","","Automated"
"C79946","","INWK.OrderApprovalPart1.srprofile","","Automated"
"C64189","904s","","Passed","Manual Only"
"C64189","","","","Manual Only"
"C64191","548s","","Passed","Manual Only"
"C64191","","","","Manual Only"
"C64192","592s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64192","599s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64192","612s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64192","578s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64192","578s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64192","588s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64192","553s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64192","528s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64192","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64197","1050s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64197","959s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64197","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64198","1238s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64198","1211s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64198","1258s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64198","1232s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64198","1218s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64198","1270s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64198","1086s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64198","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64194","35s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64194","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64195","25s","","Passed","Manual Only"
"C64195","","","","Manual Only"
"C64196","39s","","Passed","Manual Only"
"C64196","","","","Manual Only"
"C64199","1251s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64199","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64200","877s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64200","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64223","1401s","","Passed","Manual Only"
"C64223","","","","Manual Only"
"C64183","2s","","Passed","Manual Only"
"C64183","","","","Manual Only"
"C64184","624s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64184","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64185","715s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64185","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64186","725s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64186","739s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64186","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64187","2072s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64187","1985s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","1688s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","1698s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","1679s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","1715s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","1716s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","671s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","1706s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","1807s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64187","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64188","1181s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64188","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64179","639s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64179","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64180","612s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64180","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64181","1125s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64181","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64182","1072s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64182","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64205","833s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64205","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64206","837s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64206","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64207","811s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64207","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64208","841s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64208","794s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64208","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64209","1110s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64209","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64210","1080s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64210","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64211","1011s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64211","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64212","1016s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64212","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64213","1037s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64213","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64214","1034s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64214","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64215","1217s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64215","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64216","1223s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64216","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C72110","861s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C72110","843s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72110","766s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72110","775s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72110","723s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72110","434s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72110","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C72111","747s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C72111","758s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72111","743s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72111","764s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72111","922s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72111","730s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72111","435s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C72111","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C96252","209s","","Passed","To Be Automated"
"C96252","","","","To Be Automated"
"C96253","113s","","Passed","To Be Automated"
"C96253","","","","To Be Automated"
"C328155","953s","","Passed","To Be Automated"
"C328155","","","","To Be Automated"
"C328156","1486s","","Passed","To Be Automated"
"C328156","","","","To Be Automated"
"C64217","935s","INWK.OrderApprovalSuperApprover.srprofile","Passed","Automated"
"C64217","287s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","278s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","319s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","189s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","265s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","301s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","262s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","234s","INWK.OrderApprovalSuperApprover.srprofile","Retest","Automated"
"C64217","","INWK.OrderApprovalSuperApprover.srprofile","","Automated"
"C64218","963s","","Passed","Manual Only"
"C64218","","","","Manual Only"
"C64219","845s","","Passed","Manual Only"
"C64219","","","","Manual Only"
"C71780","321s","INWK.OrderApprovalSuperApprover.srprofile","Passed","To Be Automated"
"C71780","","INWK.OrderApprovalSuperApprover.srprofile","","To Be Automated"
"C71781","149s","INWK.OrderApprovalSuperApprover.srprofile","Passed","To Be Automated"
"C71781","","INWK.OrderApprovalSuperApprover.srprofile","","To Be Automated"
"C71782","1117s","INWK.OrderApprovalSuperApprover.srprofile","Passed","To Be Automated"
"C71782","","INWK.OrderApprovalSuperApprover.srprofile","","To Be Automated"
"C71783","101s","INWK.OrderApprovalSuperApprover.srprofile","Passed","To Be Automated"
"C71783","","INWK.OrderApprovalSuperApprover.srprofile","","To Be Automated"
"C71784","286s","","Passed","Manual Only"
"C71784","","","","Manual Only"
"C91968","641s","","Passed","To Be Automated"
"C91968","","","","To Be Automated"
"C91969","234s","","Passed","To Be Automated"
"C91969","","","","To Be Automated"
"C91970","283s","","Passed","To Be Automated"
"C91970","","","","To Be Automated"
"C91971","432s","","Passed","To Be Automated"
"C91971","","","","To Be Automated"
"C91972","453s","","Passed","To Be Automated"
"C91972","","","","To Be Automated"
"C91973","131s","","Passed","To Be Automated"
"C91973","","","","To Be Automated"
"C91974","640s","","Passed","To Be Automated"
"C91974","","","","To Be Automated"
"C91975","89s","","Passed","To Be Automated"
"C91975","","","","To Be Automated"
"C91976","341s","","Passed","To Be Automated"
"C91976","","","","To Be Automated"
"C91977","352s","","Passed","To Be Automated"
"C91977","","","","To Be Automated"
"C91978","615s","","Passed","To Be Automated"
"C91978","","","","To Be Automated"
"C91980","35s","","Passed","To Be Automated"
"C91980","","","","To Be Automated"
"C91981","168s","","Passed","To Be Automated"
"C91981","","","","To Be Automated"
"C91982","136s","","Passed","To Be Automated"
"C91982","","","","To Be Automated"
"C122131","327s","","Passed","To Be Automated"
"C122131","","","","To Be Automated"
"C122132","382s","","Passed","To Be Automated"
"C122132","","","","To Be Automated"
"C122133","1111s","","Passed","To Be Automated"
"C122133","","","","To Be Automated"
"C122134","201s","","Passed","To Be Automated"
"C122134","","","","To Be Automated"
"C122135","828s","","Passed","To Be Automated"
"C122135","","","","To Be Automated"
"C122136","722s","","Passed","To Be Automated"
"C122136","","","","To Be Automated"
"C96289","1287s","","Passed","To Be Automated"
"C96289","","","","To Be Automated"
"C96290","377s","","Passed","To Be Automated"
"C96290","","","","To Be Automated"
"C96291","1021s","","Passed","To Be Automated"
"C96291","","","","To Be Automated"
"C96292","194s","","Passed","To Be Automated"
"C96292","","","","To Be Automated"
"C96293","314s","","Passed","To Be Automated"
"C96293","","","","To Be Automated"
"C96294","583s","","Passed","To Be Automated"
"C96294","","","","To Be Automated"
"C96295","1851s","","Passed","To Be Automated"
"C96295","","","","To Be Automated"
"C96296","127s","","Passed","To Be Automated"
"C96296","","","","To Be Automated"
"C68000","494s","","Passed","Manual Only"
"C68000","","","","Manual Only"
"C68006","704s","","Passed","Manual Only"
"C68006","","","","Manual Only"
"C105648","178s","","Passed","To Be Automated"
"C105648","","","","To Be Automated"
"C105649","286s","","Passed","To Be Automated"
"C105649","","","","To Be Automated"
"C105650","905s","","Passed","To Be Automated"
"C105650","","","","To Be Automated"
"C105651","1052s","","Passed","To Be Automated"
"C105651","","","","To Be Automated"
"C119629","402s","","Passed","To Be Automated"
"C119629","","","","To Be Automated"
"C119630","271s","","Passed","To Be Automated"
"C119630","","","","To Be Automated"
"C119631","1s","","Passed","To Be Automated"
"C119631","1112s","","Failed","To Be Automated"
"C119631","","","","To Be Automated"
"C119632","107s","","Passed","To Be Automated"
"C119632","","","","To Be Automated"
"C328148","170s","","Passed","To Be Automated"
"C328148","","","","To Be Automated"
"C328149","9s","","Passed","To Be Automated"
"C328149","","","","To Be Automated"
"C328150","455s","","Passed","To Be Automated"
"C328150","","","","To Be Automated"
"C328151","130s","","Passed","To Be Automated"
"C328151","","","","To Be Automated"
"C328152","362s","","Passed","To Be Automated"
"C328152","","","","To Be Automated"
"C328153","260s","","Passed","To Be Automated"
"C328153","","","","To Be Automated"
"C328154","1191s","","Passed","To Be Automated"
"C328154","","","","To Be Automated"
"C328144","881s","","Passed","To Be Automated"
"C328144","","","","To Be Automated"
"C328145","863s","","Passed","To Be Automated"
"C328145","","","","To Be Automated"
"C328146","2596s","","Passed","To Be Automated"
"C328146","","","","To Be Automated"
"C328147","2051s","","Passed","To Be Automated"
"C328147","","","","To Be Automated"
"C338947","305s","","Passed","To Be Automated"
"C338947","","","","To Be Automated"
"C338948","636s","","Passed","To Be Automated"
"C338948","","","","To Be Automated"
"C338949","168s","","Passed","To Be Automated"
"C338949","","","","To Be Automated"
"C338950","145s","","Passed","To Be Automated"
"C338950","","","","To Be Automated"
"C348742","937s","","Passed","To Be Automated"
"C348742","","","","To Be Automated"
"C348743","545s","","Passed","To Be Automated"
"C348743","","","","To Be Automated"
"C348744","21s","","Passed","To Be Automated"
"C348744","891s","","Failed","To Be Automated"
"C348744","","","","To Be Automated"
"C348746","647s","","Passed","To Be Automated"
"C348746","","","","To Be Automated"
"C348748","548s","","Passed","To Be Automated"
"C348748","","","","To Be Automated"
"C348749","26s","","Passed","To Be Automated"
"C348749","3309s","","Failed","To Be Automated"
"C348749","","","","To Be Automated"
"C5632","208s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C5632","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C5633","1837s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C5633","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C5634","629s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C5634","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3109","139s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3109","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C42144","8s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C42144","","INWK.SelfRegistration.srprofile","","Automated"
"C3112","378s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3112","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3113","591s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3113","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3114","867s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3114","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C2898","543s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C2898","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C39158","373s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C39158","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C64133","440s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C64133","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C64201","438s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C64201","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C122175","419s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C122175","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C122176","48s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C122176","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3115","207s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3115","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3118","287s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3118","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3120","2051s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3120","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3121","110s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3121","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3122","299s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3122","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C19207","639s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C19207","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3125","80s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3125","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3126","48s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3126","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3127","533s","","Passed","Manual Only"
"C3127","","","","Manual Only"
"C3128","90s","","Passed","Manual Only"
"C3128","","","","Manual Only"
"C3129","343s","","Passed","Manual Only"
"C3129","","","","Manual Only"
"C3130","1444s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3130","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3132","108s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3132","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3133","502s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3133","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3135","107s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3135","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3136","62s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3136","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3138","106s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3138","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C3139","102s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C3139","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C4250","520s","INWK.SelfRegistration.srprofile","Passed","To Be Automated"
"C4250","","INWK.SelfRegistration.srprofile","","To Be Automated"
"C37106","196s","","Passed","Manual Only"
"C37106","","","","Manual Only"
"C37107","141s","","Passed","Manual Only"
"C37107","","","","Manual Only"
"C37108","90s","","Passed","Manual Only"
"C37108","","","","Manual Only"
"C37110","39s","","Passed","Manual Only"
"C37110","","","","Manual Only"
"C37111","176s","","Passed","Manual Only"
"C37111","","","","Manual Only"
"C3173","393s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3173","366s","INWK.ResetPassword.srprofile","Retest","Automated"
"C3173","","INWK.ResetPassword.srprofile","","Automated"
"C3174","111s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3174","","INWK.ResetPassword.srprofile","","Automated"
"C3176","119s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3176","","INWK.ResetPassword.srprofile","","Automated"
"C3177","118s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3177","","INWK.ResetPassword.srprofile","","Automated"
"C3178","135s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3178","","INWK.ResetPassword.srprofile","","Automated"
"C3175","","INWK.ResetPassword.srprofile","Failed","Automated"
"C3175","302s","INWK.ResetPassword.srprofile","Retest","Automated"
"C3175","362s","INWK.ResetPassword.srprofile","Retest","Automated"
"C3175","284s","INWK.ResetPassword.srprofile","Retest","Automated"
"C3175","","INWK.ResetPassword.srprofile","","Automated"
"C3179","399s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3179","","INWK.ResetPassword.srprofile","","Automated"
"C42146","495s","INWK.ResetPassword.srprofile","Passed","Automated"
"C42146","","INWK.ResetPassword.srprofile","","Automated"
"C3213","419s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3213","","INWK.ResetPassword.srprofile","","Automated"
"C42145","1403s","","Failed","Manual Only"
"C42145","","","","Manual Only"
"C17973","88s","","Passed","Manual Only"
"C17973","","","","Manual Only"
"C17974","416s","INWK.ResetPassword.srprofile","Passed","Automated"
"C17974","517s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17974","344s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17974","","INWK.ResetPassword.srprofile","","Automated"
"C17975","222s","INWK.ResetPassword.srprofile","Passed","Automated"
"C17975","","INWK.ResetPassword.srprofile","","Automated"
"C17976","48s","","Passed","Manual Only"
"C17976","","","","Manual Only"
"C17977","475s","INWK.ResetPassword.srprofile","Passed","Automated"
"C17977","442s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17977","362s","INWK.ResetPassword.srprofile","Retest","Automated"
"C17977","","INWK.ResetPassword.srprofile","","Automated"
"C37115","271s","","Passed","Manual Only"
"C37115","","","","Manual Only"
"C37116","1s","","Passed","Manual Only"
"C37116","","","","Manual Only"
"C37117","29s","","Passed","Manual Only"
"C37117","","","","Manual Only"
"C37118","9s","","Passed","Manual Only"
"C37118","","","","Manual Only"
"C37119","121s","","Passed","Manual Only"
"C37119","","","","Manual Only"
"C4437","362s","","Passed","Manual Only"
"C4437","","","","Manual Only"
"C4438","643s","","Passed","Manual Only"
"C4438","","","","Manual Only"
"C4439","429s","","Passed","Manual Only"
"C4439","","","","Manual Only"
"C4431","44s","INWK.CustomPages.srprofile","Passed","Automated"
"C4431","","INWK.CustomPages.srprofile","","Automated"
"C4441","149s","INWK.CustomPages.srprofile","Passed","Automated"
"C4441","89s","INWK.CustomPages.srprofile","Retest","Automated"
"C4441","","INWK.CustomPages.srprofile","","Automated"
"C4433","245s","INWK.CustomPages.srprofile","Passed","Automated"
"C4433","86s","INWK.CustomPages.srprofile","Retest","Automated"
"C4433","","INWK.CustomPages.srprofile","","Automated"
"C4434","552s","INWK.CustomPages.srprofile","Passed","Automated"
"C4434","177s","INWK.CustomPages.srprofile","Retest","Automated"
"C4434","","INWK.CustomPages.srprofile","","Automated"
"C4435","546s","INWK.CustomPages.srprofile","Passed","Automated"
"C4435","173s","INWK.CustomPages.srprofile","Retest","Automated"
"C4435","","INWK.CustomPages.srprofile","","Automated"
"C4576","605s","INWK.CustomPages.srprofile","Passed","Automated"
"C4576","170s","INWK.CustomPages.srprofile","Retest","Automated"
"C4576","","INWK.CustomPages.srprofile","","Automated"
"C23341","162s","INWK.CustomPages.srprofile","Passed","Automated"
"C23341","102s","INWK.CustomPages.srprofile","Retest","Automated"
"C23341","","INWK.CustomPages.srprofile","","Automated"
"C23342","455s","INWK.CustomPages.srprofile","Passed","Automated"
"C23342","90s","INWK.CustomPages.srprofile","Retest","Automated"
"C23342","","INWK.CustomPages.srprofile","","Automated"
"C4582","383s","INWK.CustomPages.srprofile","Passed","Automated"
"C4582","87s","INWK.CustomPages.srprofile","Retest","Automated"
"C4582","","INWK.CustomPages.srprofile","","Automated"
"C4589","668s","INWK.CustomPages.srprofile","Passed","Automated"
"C4589","173s","INWK.CustomPages.srprofile","Retest","Automated"
"C4589","","INWK.CustomPages.srprofile","","Automated"
"C3180","162s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3180","","INWK.PasswordExpiration.srprofile","","Automated"
"C3181","327s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3181","","INWK.PasswordExpiration.srprofile","","Automated"
"C3182","227s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3182","","INWK.PasswordExpiration.srprofile","","Automated"
"C3183","222s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3183","","INWK.PasswordExpiration.srprofile","","Automated"
"C3184","","INWK.PasswordExpiration.srprofile","Failed","Automated"
"C3184","251s","INWK.PasswordExpiration.srprofile","Retest","Automated"
"C3184","","INWK.PasswordExpiration.srprofile","","Automated"
"C3185","135s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3185","","INWK.PasswordExpiration.srprofile","","Automated"
"C3186","238s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C3186","","INWK.PasswordExpiration.srprofile","","Automated"
"C4679","26s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C4679","","INWK.PasswordExpiration.srprofile","","Automated"
"C4680","261s","INWK.PasswordExpiration.srprofile","Passed","Automated"
"C4680","","INWK.PasswordExpiration.srprofile","","Automated"
"C4681","466s","","Passed","Manual Only"
"C4681","","","","Manual Only"
"C3574","71s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3574","","INWK.UserAddressBook.srprofile","","Automated"
"C3575","345s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3575","","INWK.UserAddressBook.srprofile","","Automated"
"C3580","90s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3580","","INWK.UserAddressBook.srprofile","","Automated"
"C3581","67s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3581","","INWK.UserAddressBook.srprofile","","Automated"
"C3582","78s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3582","108s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3582","45s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3582","41s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3582","","INWK.UserAddressBook.srprofile","","Automated"
"C3584","99s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3584","","INWK.UserAddressBook.srprofile","","Automated"
"C3587","152s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3587","","INWK.UserAddressBook.srprofile","","Automated"
"C3588","170s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3588","","INWK.UserAddressBook.srprofile","","Automated"
"C3589","213s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3589","","INWK.UserAddressBook.srprofile","","Automated"
"C3601","175s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3601","261s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3601","","INWK.UserAddressBook.srprofile","","Automated"
"C3590","59s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3590","23s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3590","20s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3590","64s","INWK.UserAddressBook.srprofile","Retest","Automated"
"C3590","","INWK.UserAddressBook.srprofile","","Automated"
"C3592","136s","INWK.UserAddressBook.srprofile","Passed","Automated"
"C3592","","INWK.UserAddressBook.srprofile","","Automated"
"C43467","197s","INWK.UserAddressBook.srprofile","Passed","Automated"
