sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C87693","","INWK.CorporateAddressBook.srprofile","","Automated"
"C87697","1063s","","Passed","Manual Only"
"C87697","","","","Manual Only"
"C87697","","","","Manual Only"
"C87697","","","","Manual Only"
"C3200","168s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3200","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3201","103s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3201","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3203","229s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3203","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3204","137s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3204","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3205","102s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3205","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3206","373s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3206","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3243","186s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3243","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3246","183s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3246","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3247","515s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3247","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3248","177s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3248","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3249","185s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3249","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3250","289s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3250","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3251","191s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3251","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3252","234s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3252","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3254","149s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3254","268s","INWK.CorporateAddressBook.srprofile","Retest","Automated"
"C3254","","INWK.CorporateAddressBook.srprofile","","Automated"
"C122167","500s","","Passed","To Be Automated"
"C122167","","","","To Be Automated"
"C122167","","","","To Be Automated"
"C122167","","","","To Be Automated"
"C","249s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C3255","78s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3255","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3258","218s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3258","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3260","203s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3260","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3261","202s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3261","","INWK.CorporateAddressBook.srprofile","","Automated"
"C34263","183s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C34263","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3262","194s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3262","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3264","192s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3264","","INWK.CorporateAddressBook.srprofile","","Automated"
"C4599","201s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C4599","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3265","246s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3265","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3266","513s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3266","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3270","180s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3270","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3271","460s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3271","352s","INWK.CorporateAddressBook.srprofile","Retest","Automated"
"C3271","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3272","129s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3272","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3273","250s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3273","184s","INWK.CorporateAddressBook.srprofile","Retest","Automated"
"C3273","94s","INWK.CorporateAddressBook.srprofile","Retest","Automated"
"C3273","","INWK.CorporateAddressBook.srprofile","","Automated"
"C3275","596s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C3275","572s","INWK.CorporateAddressBook.srprofile","Retest","Automated"
"C3275","","INWK.CorporateAddressBook.srprofile","","Automated"
"C4612","606s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C4612","","INWK.CorporateAddressBook.srprofile","","Automated"
"C12966","187s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C12966","","INWK.CorporateAddressBook.srprofile","","Automated"
"C12967","592s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C12967","","INWK.CorporateAddressBook.srprofile","","Automated"
"C42171","68s","INWK.CorporateAddressBook.srprofile","Passed","Automated"
"C42171","","INWK.CorporateAddressBook.srprofile","","Automated"
"C56870","258s","","Passed","Manual Only"
"C56870","","","","Manual Only"
"C56870","","","","Manual Only"
"C56870","","","","Manual Only"
"C119562","473s","","Passed","To Be Automated"
"C119562","","","","To Be Automated"
"C119562","","","","To Be Automated"
"C119563","242s","","Passed","To Be Automated"
"C119563","","","","To Be Automated"
"C119563","","","","To Be Automated"
"C119564","196s","","Passed","To Be Automated"
"C119564","","","","To Be Automated"
"C119564","","","","To Be Automated"
"C119565","249s","","Passed","To Be Automated"
"C119565","","","","To Be Automated"
"C119565","","","","To Be Automated"
"C119565","","","","To Be Automated"
"C119566","198s","","Passed","To Be Automated"
"C119566","","","","To Be Automated"
"C119566","","","","To Be Automated"
"C119566","","","","To Be Automated"
"C119567","1079s","","Passed","To Be Automated"
"C119567","","","","To Be Automated"
"C119567","","","","To Be Automated"
"C119567","","","","To Be Automated"
"C119568","723s","","Passed","To Be Automated"
"C119568","","","","To Be Automated"
"C119568","","","","To Be Automated"
"C119568","","","","To Be Automated"
"C119569","732s","","Passed","To Be Automated"
"C119569","","","","To Be Automated"
"C119569","","","","To Be Automated"
"C119569","","","","To Be Automated"
"C4042","37s","INWK.Search.srprofile","Passed","Automated"
"C4042","","INWK.Search.srprofile","","Automated"
"C4043","35s","INWK.Search.srprofile","Passed","Automated"
"C4043","","INWK.Search.srprofile","","Automated"
"C4044","35s","INWK.Search.srprofile","Passed","Automated"
"C4044","","INWK.Search.srprofile","","Automated"
"C4122","873s","","Passed","Manual Only"
"C4122","","","","Manual Only"
"C4046","34s","INWK.Search.srprofile","Passed","Automated"
"C4046","","INWK.Search.srprofile","","Automated"
"C4047","34s","INWK.Search.srprofile","Passed","Automated"
"C4047","","INWK.Search.srprofile","","Automated"
"C4048","34s","INWK.Search.srprofile","Passed","Automated"
"C4048","","INWK.Search.srprofile","","Automated"
"C4049","34s","INWK.Search.srprofile","Passed","Automated"
"C4049","","INWK.Search.srprofile","","Automated"
"C4050","34s","INWK.Search.srprofile","Passed","Automated"
"C4050","","INWK.Search.srprofile","","Automated"
"C4051","58s","INWK.Search.srprofile","Passed","Automated"
"C4051","","INWK.Search.srprofile","","Automated"
"C4123","823s","","Passed","Manual Only"
"C4123","","","","Manual Only"
"C4054","46s","INWK.Search.srprofile","Passed","Automated"
"C4054","","INWK.Search.srprofile","","Automated"
"C4055","46s","INWK.Search.srprofile","Passed","Automated"
"C4055","","INWK.Search.srprofile","","Automated"
"C4056","46s","INWK.Search.srprofile","Passed","Automated"
"C4056","","INWK.Search.srprofile","","Automated"
"C43259","59s","INWK.Search.srprofile","Passed","Automated"
"C43259","","INWK.Search.srprofile","","Automated"
"C87698","95s","INWK.Search.srprofile","Passed","Automated"
"C87698","40s","INWK.Search.srprofile","Retest","Automated"
"C87698","41s","INWK.Search.srprofile","Retest","Automated"
"C87698","","INWK.Search.srprofile","","Automated"
"C87699","109s","INWK.Search.srprofile","Passed","Automated"
"C87699","","INWK.Search.srprofile","","Automated"
"C4057","44s","INWK.Search.srprofile","Passed","Automated"
"C4057","","INWK.Search.srprofile","","Automated"
"C4058","45s","INWK.Search.srprofile","Passed","Automated"
"C4058","","INWK.Search.srprofile","","Automated"
"C4059","43s","INWK.Search.srprofile","Passed","Automated"
"C4059","","INWK.Search.srprofile","","Automated"
"C4125","1312s","","Passed","Manual Only"
"C4125","","","","Manual Only"
"C4061","1654s","INWK.Search.srprofile","Passed","To Be Automated"
"C4061","","INWK.Search.srprofile","","To Be Automated"
"C4062","42s","INWK.Search.srprofile","Passed","Automated"
"C4062","","INWK.Search.srprofile","","Automated"
"C4063","44s","INWK.Search.srprofile","Passed","Automated"
"C4063","","INWK.Search.srprofile","","Automated"
"C4064","41s","INWK.Search.srprofile","Passed","Automated"
"C4064","","INWK.Search.srprofile","","Automated"
"C4065","41s","INWK.Search.srprofile","Passed","Automated"
"C4065","","INWK.Search.srprofile","","Automated"
"C4066","148s","INWK.Search.srprofile","Passed","Automated"
"C4066","","INWK.Search.srprofile","","Automated"
"C4126","1550s","","Passed","Manual Only"
"C4126","","","","Manual Only"
"C4068","79s","INWK.Search.srprofile","Passed","Automated"
"C4068","","INWK.Search.srprofile","","Automated"
"C4069","84s","INWK.Search.srprofile","Passed","Automated"
"C4069","","INWK.Search.srprofile","","Automated"
"C4070","41s","INWK.Search.srprofile","Passed","Automated"
"C4070","","INWK.Search.srprofile","","Automated"
"C5526","29s","","Passed","Manual Only"
"C5526","","","","Manual Only"
"C18831","237s","","Passed","Manual Only"
"C18831","","","","Manual Only"
"C18832","524s","","Passed","Manual Only"
"C18832","","","","Manual Only"
"C122085","217s","","Passed","To Be Automated"
"C122085","","","","To Be Automated"
"C122086","625s","","Passed","To Be Automated"
"C122086","","","","To Be Automated"
"C122087","72s","","Passed","To Be Automated"
"C122087","","","","To Be Automated"
"C122088","635s","","Passed","To Be Automated"
"C122088","","","","To Be Automated"
"C122089","95s","","Passed","To Be Automated"
"C122089","","","","To Be Automated"
"C122090","662s","","Passed","To Be Automated"
"C122090","","","","To Be Automated"
"C328028","95s","","Passed","To Be Automated"
"C328028","","","","To Be Automated"
"C328029","64s","","Passed","To Be Automated"
"C328029","","","","To Be Automated"
"C328037","152s","","Passed","To Be Automated"
"C328037","","","","To Be Automated"
"C328038","127s","","Passed","To Be Automated"
"C328038","","","","To Be Automated"
"C328039","177s","","Passed","To Be Automated"
"C328039","","","","To Be Automated"
"C4071","20s","INWK.Search.srprofile","Passed","Automated"
"C4071","","INWK.Search.srprofile","","Automated"
"C4072","17s","INWK.Search.srprofile","Passed","Automated"
"C4072","","INWK.Search.srprofile","","Automated"
"C4073","19s","INWK.Search.srprofile","Passed","Automated"
"C4073","","INWK.Search.srprofile","","Automated"
"C4127","100s","","Passed","Manual Only"
"C4127","","","","Manual Only"
"C4075","28s","INWK.Search.srprofile","Passed","Automated"
"C4075","","INWK.Search.srprofile","","Automated"
"C4076","16s","INWK.Search.srprofile","Passed","Automated"
"C4076","","INWK.Search.srprofile","","Automated"
"C4077","16s","INWK.Search.srprofile","Passed","Automated"
"C4077","","INWK.Search.srprofile","","Automated"
"C4078","17s","INWK.Search.srprofile","Passed","Automated"
"C4078","","INWK.Search.srprofile","","Automated"
"C4079","17s","INWK.Search.srprofile","Passed","Automated"
"C4079","","INWK.Search.srprofile","","Automated"
"C4080","29s","INWK.Search.srprofile","Passed","Automated"
"C4080","","INWK.Search.srprofile","","Automated"
"C4128","33s","","Passed","Manual Only"
"C4128","","","","Manual Only"
"C4084","23s","INWK.Search.srprofile","Passed","Automated"
"C4084","","INWK.Search.srprofile","","Automated"
"C4085","16s","INWK.Search.srprofile","Passed","Automated"
"C4085","","INWK.Search.srprofile","","Automated"
"C4086","18s","INWK.Search.srprofile","Passed","Automated"
"C4086","","INWK.Search.srprofile","","Automated"
"C2793","364s","","Passed","Manual Only"
"C2793","","","","Manual Only"
"C2794","83s","INWK.Search.srprofile","Passed","Automated"
"C2794","","INWK.Search.srprofile","","Automated"
"C2795","34s","INWK.Search.srprofile","Passed","Automated"
"C2795","","INWK.Search.srprofile","","Automated"
"C2798","86s","INWK.Search.srprofile","Passed","Automated"
"C2798","","INWK.Search.srprofile","","Automated"
"C2799","26s","INWK.Search.srprofile","Passed","Automated"
"C2799","","INWK.Search.srprofile","","Automated"
"C2801","9s","INWK.Search.srprofile","Passed","Automated"
"C2801","","INWK.Search.srprofile","","Automated"
"C2803","27s","","Passed","Manual Only"
"C2803","","","","Manual Only"
"C2804","37s","INWK.Search.srprofile","Passed","Automated"
"C2804","14s","INWK.Search.srprofile","Retest","Automated"
"C2804","","INWK.Search.srprofile","","Automated"
"C4583","128s","INWK.Search.srprofile","Passed","Automated"
"C4583","","INWK.Search.srprofile","","Automated"
"C72035","361s","INWK.Search.srprofile","Passed","Automated"
"C72035","","INWK.Search.srprofile","","Automated"
"C4584","171s","INWK.Search.srprofile","Passed","Automated"
"C4584","","INWK.Search.srprofile","","Automated"
"C72036","308s","INWK.Search.srprofile","Passed","Automated"
"C72036","","INWK.Search.srprofile","","Automated"
"C4585","101s","INWK.Search.srprofile","Passed","Automated"
"C4585","","INWK.Search.srprofile","","Automated"
"C72037","295s","INWK.Search.srprofile","Passed","Automated"
"C72037","","INWK.Search.srprofile","","Automated"
"C4586","460s","","Passed","Manual Only"
"C4586","","","","Manual Only"
"C4587","682s","INWK.Search.srprofile","Passed","To Be Automated"
"C4587","","INWK.Search.srprofile","","To Be Automated"
"C4588","110s","INWK.Search.srprofile","Passed","Automated"
"C4588","","INWK.Search.srprofile","","Automated"
"C4590","105s","INWK.Search.srprofile","Passed","Automated"
"C4590","","INWK.Search.srprofile","","Automated"
"C4591","101s","INWK.Search.srprofile","Passed","Automated"
"C4591","","INWK.Search.srprofile","","Automated"
"C4592","108s","INWK.Search.srprofile","Passed","Automated"
"C4592","","INWK.Search.srprofile","","Automated"
"C4593","451s","INWK.Search.srprofile","Passed","Automated"
"C4593","","INWK.Search.srprofile","","Automated"
"C4594","","INWK.Search.srprofile","Failed","Automated"
"C4594","42s","INWK.Search.srprofile","Retest","Automated"
"C4594","","INWK.Search.srprofile","","Automated"
"C4124","413s","","Passed","Manual Only"
"C4124","","","","Manual Only"
"C4601","320s","INWK.Search.srprofile","Passed","Automated"
"C4601","33s","INWK.Search.srprofile","Retest","Automated"
"C4601","","INWK.Search.srprofile","","Automated"
"C4602","305s","INWK.Search.srprofile","Passed","Automated"
"C4602","","INWK.Search.srprofile","","Automated"
"C5527","17s","","Passed","Manual Only"
"C5527","","","","Manual Only"
"C5537","17s","INWK.Search.srprofile","Passed","Automated"
"C5537","","INWK.Search.srprofile","","Automated"
"C18829","33s","INWK.Search.srprofile","Passed","Automated"
"C18829","","INWK.Search.srprofile","","Automated"
"C18830","94s","INWK.Search.srprofile","Passed","Automated"
"C18830","","INWK.Search.srprofile","","Automated"
"C43260","362s","INWK.Search.srprofile","Passed","Automated"
"C43260","","INWK.Search.srprofile","","Automated"
"C43502","82s","INWK.Search.srprofile","Passed","Automated"
"C43502","","INWK.Search.srprofile","","Automated"
"C4603","479s","INWK.Search.srprofile","Passed","Automated"
"C4603","","INWK.Search.srprofile","","Automated"
"C114934","268s","","Passed","To Be Automated"
"C114934","","","","To Be Automated"
"C114935","102s","","Passed","To Be Automated"
"C114935","","","","To Be Automated"
"C114936","97s","","Passed","To Be Automated"
"C114936","","","","To Be Automated"
"C114937","266s","","Passed","To Be Automated"
"C114937","","","","To Be Automated"
"C114938","449s","","Passed","To Be Automated"
"C114938","","","","To Be Automated"
"C122084","132s","","Passed","To Be Automated"
"C122084","","","","To Be Automated"
"C328026","63s","","Passed","To Be Automated"
"C328026","","","","To Be Automated"
"C328027","57s","","Passed","To Be Automated"
"C328027","","","","To Be Automated"
"C328034","224s","","Passed","To Be Automated"
"C328034","","","","To Be Automated"
"C328035","258s","","Passed","To Be Automated"
"C328035","","","","To Be Automated"
"C328036","149s","","Passed","To Be Automated"
"C328036","","","","To Be Automated"
"C4744","232s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C4744","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C4748","408s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C4748","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C338956","180s","","Passed","To Be Automated"
"C338956","","","","To Be Automated"
"C5606","207s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5606","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5607","316s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5607","129s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5607","132s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5607","144s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5607","127s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5607","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5608","110s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5608","71s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5608","74s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5608","65s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5608","64s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5608","66s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5608","72s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5608","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C31282","143s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C31282","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C119602","600s","","Passed","To Be Automated"
"C119602","","","","To Be Automated"
"C5609","364s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5609","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5610","122s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5610","71s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5610","64s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5610","65s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5610","66s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5610","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5611","356s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5611","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C7296","1091s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C7296","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7296","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7296","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7296","52s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7296","52s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7296","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C7297","1118s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C7297","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7297","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7297","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7297","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7297","50s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7297","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C7298","1304s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C7298","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7298","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7298","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7298","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7298","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C7298","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C4769","294s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C4769","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5104","195s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5104","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C4772","240s","","Passed","Manual Only"
"C4772","","","","Manual Only"
"C4773","600s","","Passed","Manual Only"
"C4773","","","","Manual Only"
"C5094","60s","","Passed","Manual Only"
"C5094","","","","Manual Only"
"C5095","240s","","Passed","Manual Only"
"C5095","","","","Manual Only"
"C5538","534s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5538","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C4890","1445s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C4890","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4890","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4890","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4890","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4890","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C13021","1055s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C13021","52s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C13021","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C13021","51s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C13021","53s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C13021","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C4776","278s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C4776","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5518","143s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5518","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5524","900s","","Passed","To Be Automated"
"C5524","","","","To Be Automated"
"C5519","600s","","Passed","To Be Automated"
"C5519","","","","To Be Automated"
"C4755","240s","","Passed","Manual Only"
"C4755","","","","Manual Only"
"C5517","240s","","Passed","Manual Only"
"C5517","","","","Manual Only"
"C5522","2307s","","Passed","Manual Only"
"C5522","","","","Manual Only"
"C5522","","","","Manual Only"
"C4757","240s","","Passed","Manual Only"
"C4757","","","","Manual Only"
"C4820","161s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C4820","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C4821","240s","","Passed","Manual Only"
"C4821","","","","Manual Only"
"C4775","493s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C4775","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C4775","417s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","309s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","248s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","196s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","322s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","275s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","99s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","273s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","101s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","164s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","324s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","266s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","159s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","162s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C4775","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5097","180s","","Passed","Manual Only"
"C5097","","","","Manual Only"
"C5098","180s","","Passed","Manual Only"
"C5098","","","","Manual Only"
"C5099","780s","","Passed","Manual Only"
"C5099","","","","Manual Only"
"C5100","420s","","Passed","Manual Only"
"C5100","","","","Manual Only"
"C5101","180s","","Passed","Manual Only"
"C5101","","","","Manual Only"
"C5102","240s","","Passed","Manual Only"
"C5102","","","","Manual Only"
"C5103","439s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5103","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5641","373s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5641","130s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5641","132s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5641","138s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5641","171s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5641","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5642","379s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5642","138s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5642","152s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5642","138s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5642","151s","INWK.PayForDigitalDownload.srprofile","Retest","Automated"
"C5642","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C5573","583s","INWK.PayForDigitalDownload.srprofile","Passed","Automated"
"C5573","","INWK.PayForDigitalDownload.srprofile","","Automated"
"C31280","360s","","Passed","To Be Automated"
"C31280","","","","To Be Automated"
"C114932","240s","","Passed","To Be Automated"
"C114932","","","","To Be Automated"
"C114933","240s","","Passed","To Be Automated"
"C114933","","","","To Be Automated"
"C328047","1020s","","Passed","To Be Automated"
"C328047","","","","To Be Automated"
"C328048","1s","","Blocked","To Be Automated"
"C328048","","","","To Be Automated"
"C13011","3160s","","Passed","Manual Only"
"C13011","","","","Manual Only"
"C13012","2612s","","Passed","Manual Only"
"C13012","","","","Manual Only"
"C13013","3631s","","Passed","Manual Only"
"C13013","","","","Manual Only"
"C37097","3011s","","Passed","Manual Only"
"C37097","","","","Manual Only"
"C51946","142s","","Passed","Manual Only"
"C51946","","","","Manual Only"
"C51946","","","","Manual Only"
"C23554","910s","","Passed","To Be Automated"
"C23554","","","","To Be Automated"
"C23556","1206s","","Passed","To Be Automated"
"C23556","","","","To Be Automated"
"C23557","441s","","Passed","To Be Automated"
"C23557","","","","To Be Automated"
"C23557","","","","To Be Automated"
"C56857","420s","","Passed","Manual Only"
"C56857","","","","Manual Only"
"C56857","","","","Manual Only"
"C23558","371s","","Passed","Manual Only"
"C23558","","","","Manual Only"
"C23558","","","","Manual Only"
"C23559","600s","","Passed","Manual Only"
"C23559","916s","","Passed","Manual Only"
"C23559","","","","Manual Only"
"C23559","","","","Manual Only"
"C23560","420s","","Passed","Manual Only"
"C23560","","","","Manual Only"
"C23560","","","","Manual Only"
"C23561","263s","","Passed","Manual Only"
"C23561","","","","Manual Only"
"C23561","","","","Manual Only"
"C42223","","","","Manual Only"
"C42223","3396s","","Passed","Manual Only"
"C42223","","","","Manual Only"
"C42224","744s","","Passed","Manual Only"
"C42224","","","","Manual Only"
"C42224","","","","Manual Only"
"C42225","807s","","Passed","Manual Only"
"C42225","","","","Manual Only"
"C42225","","","","Manual Only"
"C42226","1014s","","Passed","Manual Only"
"C42226","","","","Manual Only"
"C42226","","","","Manual Only"
"C42227","480s","","Passed","Manual Only"
"C42227","","","","Manual Only"
"C42227","","","","Manual Only"
"C71925","2419s","","Passed","Manual Only"
"C71925","","","","Manual Only"
"C71925","","","","Manual Only"
"C110305","386s","","Passed","To Be Automated"
"C110305","","","","To Be Automated"
